"","PLAYER_ID","AVG_PLAYING_TIME","plateAppearances_batted","atBatsFaced_pitched","weighted_avg_hit_location_batted","weighted_avg_hit_distance_sc_batted","weighted_avg_launch_angle_batted","weighted_avg_babip_value_batted","weighted_avg_iso_value_batted","weighted_avg_max_times_faced_batted","weighted_avg_max_times_faced_pitched","weighted_avg_max_pitches_thrown_pitched","weighted_avg_max_at_bats_faced_pitched","weighted_avg_release_speed_pitched","weighted_avg_release_pos_x_pitched","weighted_avg_release_pos_z_pitched","weighted_avg_pfx_x_pitched","weighted_avg_pfx_z_pitched","weighted_avg_plate_x_pitched","weighted_avg_plate_z_pitched","weighted_avg_vx0_pitched","weighted_avg_vy0_pitched","weighted_avg_vz0_pitched","weighted_avg_ax_pitched","weighted_avg_ay_pitched","weighted_avg_az_pitched","weighted_avg_effective_speed_pitched","weighted_avg_release_spin_rate_pitched","weighted_avg_release_extension_pitched","weighted_avg_delta_home_win_exp_pitched","weighted_avg_delta_run_exp_pitched","total_double_batted","total_field_error_batted","total_field_out_batted","total_fielders_choice_batted","total_fielders_choice_out_batted","total_force_out_batted","total_grounded_into_double_play_batted","total_home_run_batted","total_sac_fly_batted","total_single_batted","total_strikeout_batted","total_walk_batted","total_caught_stealing_2b_batted","total_hit_by_pitch_batted","total_triple_batted","total_sac_fly_double_play_batted","total_sac_bunt_batted","total_strikeout_double_play_batted","total_double_play_batted","total_stolen_base_2b_batted","total_pickoff_caught_stealing_2b_batted","total_sac_bunt_double_play_batted","total_wild_pitch_batted","total_pickoff_3b_batted","total_triple_play_batted","total_pickoff_1b_batted","total_pickoff_2b_batted","total_passed_ball_batted","total_caught_stealing_3b_batted","total_pickoff_caught_stealing_3b_batted","total_caught_stealing_home_batted","total_pickoff_caught_stealing_home_batted","total_pickoff_error_3b_batted","total_stolen_base_3b_batted","total_weak_batted","total_topped_batted","total_under_batted","total_flare_burner_batted","total_solid_contact_batted","total_barrel_batted","total_fly_ball_batted","total_ground_ball_batted","total_line_drive_batted","total_popup_batted","total_at_bats_faced_as_starter_pitched","total_at_bats_faced_as_reliever_pitched","total_double_pitched","total_field_out_pitched","total_force_out_pitched","total_grounded_into_double_play_pitched","total_sac_bunt_pitched","total_sac_fly_pitched","total_single_pitched","total_strikeout_pitched","total_walk_pitched","total_double_play_pitched","total_field_error_pitched","total_fielders_choice_out_pitched","total_hit_by_pitch_pitched","total_home_run_pitched","total_triple_pitched","total_caught_stealing_2b_pitched","total_fielders_choice_pitched","total_pickoff_2b_pitched","total_strikeout_double_play_pitched","total_caught_stealing_3b_pitched","total_wild_pitch_pitched","total_sac_fly_double_play_pitched","total_sac_bunt_double_play_pitched","total_caught_stealing_home_pitched","total_triple_play_pitched","total_pickoff_caught_stealing_2b_pitched","total_pickoff_3b_pitched","total_passed_ball_pitched","total_pickoff_1b_pitched","total_pickoff_caught_stealing_3b_pitched","total_stolen_base_2b_pitched","total_pickoff_caught_stealing_home_pitched","total_stolen_base_3b_pitched","total_pickoff_error_3b_pitched","total_4-Seam Fastball_pitched","total_Curveball_pitched","total_Cutter_pitched","total_Sinker_pitched","total_Slider_pitched","total_Changeup_pitched","total_Pitch Out_pitched","total_Knuckle Curve_pitched","total_Split-Finger_pitched","total_Slow Curve_pitched","total_Sweeper_pitched","total_Screwball_pitched","total_Slurve_pitched","total_Knuckleball_pitched","total_Forkball_pitched","birthYear","birthCountry","weight","height","bats","throws","debutYear"
"1886","dd02e625dd8c2430fb9dd81f8038015b27cee696",86,86,0,5,172.461904761905,18.7880952380952,0.104651162790698,0.13953488372093,1.36046511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,2,4,0,9,25,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,16,9,2,5,13,17,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,"Venezuela",268,70,"B","R",2008
"1887","dd050e62af270da4f633059b288d353c873a4a74",19,0,19,0,0,0,0,0,0,1,17.6,3.8,90.0154126984127,-1.74198888888889,6.13005238095238,-0.658390476190476,0.256745238095238,0.170327777777778,2.44717063492064,6.34232077030703,-130.833175122945,-3.70928606204803,-11.1442714619852,28.8119137193827,-26.9189929625072,89.9777936507937,2452.48182539683,6.42600793650794,0.0121253174603175,0.0458361904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,2,1,0,0,3,3,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,59,9,0,0,0,0,0,0,0,0,0,0,1989,"USA",205,77,"R","R",2014
"1888","dd1a7779b1dfec83d4aa0c198b20f71c7b7783bc",192,385,0,4.74844164789064,163.745732345364,14.9137643463863,0.137662337662338,0.228571428571429,2.16103896103896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,129,2,0,10,8,23,1,37,115,33,0,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,68,59,38,14,40,81,95,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"P.R.",200,72,"R","R",2022
"1889","dd39392221f0834743b9b6a1945438a800f44e55",86,0,259,0,0,0,0,0,0,1.03660803660804,18.3641173641174,4.83146783146783,90.3166091673981,1.49205100871787,5.61993413931299,0.781332499303242,0.532837677897435,-0.0150378284402523,2.19243173400276,-5.37415896055199,-131.405463370343,-3.64721398070453,10.8178831947252,27.8106806660366,-25.0734341593085,89.0221751538633,2085.84878920562,5.48126771718023,-0.00076571942910739,-0.00097215032880944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,8,78,10,13,2,1,36,67,23,0,5,0,2,8,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,15,301,202,268,0,0,0,0,0,0,0,0,0,1996,"USA",200,72,"L","L",2020
"1890","dd560af41b5afd600e2d3bf5586656b0f358c384",431,431,0,4.60253164556962,153.644939647168,14.3021355617456,0.164733178654292,0.129930394431555,2.08816705336427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,139,1,0,14,9,10,3,50,151,22,0,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,88,58,48,11,22,65,126,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"USA",200,74,"R","R",2023
"1891","dd56cdbb584fc566bf4bfe60d2cc02fc152cb4d1",26,0,52,0,0,0,0,0,0,2.44230769230769,65.2019230769231,18.2596153846154,86.1918850274725,2.51673331501831,5.34965006868132,0.578632101648352,0.97326059981685,0.182872669413919,2.42558825091575,-6.72742425916085,-125.280547821896,-2.62053800065697,8.03173051404724,27.0681636688139,-20.9303991415162,85.8086796245421,2234.40820604396,6.25644308608059,0.00884477564102564,0.0811557586996337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,3,16,1,2,0,0,10,11,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,28,47,0,0,0,0,0,0,0,0,0,1996,"USA",197,74,"L","L",2022
"1892","dd6c9bdedfa4c202e82a5c8f13beec54e8a883c9",192,2,573,0.0904347826086957,0,0,0,0,0.0452173913043478,2.82248447204969,82.6052173913044,21.2940372670807,90.4786543066348,-2.3091800728765,5.97595642585085,-0.563411342337286,0.664035796310254,0.0222464547258936,2.29400231523948,7.07180560432134,-131.524303563488,-4.68533276235837,-8.9210136905426,27.5509433087554,-22.436015581101,90.1944160852352,2197.36191086025,6.28719142904792,-0.000642595385730207,0.019230161174767,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,20,36,216,10,8,2,3,85,112,62,1,4,0,10,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,468,0,172,149,228,0,0,0,0,0,0,0,0,0,1998,"D.R.",246,74,"R","R",2021
"1893","ddbdd3d3646ed154da0f3553575f5f7d7284e748",204,2,407,0.312958435207824,8.09779951100244,0.625916870415648,0,0,0.078239608801956,2.22122249388753,58.2738386308068,15.0737408312958,88.9745244204647,-1.66057573173768,5.99593309546443,-0.295428703913906,0.694574799883209,0.112797773347534,2.37186987053292,5.00535103468101,-129.506389650443,-4.37226554961601,-4.76760717554647,24.9356788152021,-22.9307009458281,89.3947233120952,2102.45836025644,6.35466280213821,-0.00160233435055512,0.0157956829261796,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,265,142,19,170,9,5,0,1,57,72,30,2,1,2,5,20,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,69,0,0,312,338,0,0,0,0,161,0,0,0,0,1997,"USA",208,74,"R","R",2019
"1894","ddcda75b13b030d7554c22a953aa0741e3d3a81b",43,0,43,0,0,0,0,0,0,1.4,30.8,8.6,88.8933578042328,-2.64702328042328,6.05660568783069,-0.647746560846561,0.46183578042328,-0.154103703703704,2.39784358465608,7.47224595656195,-129.192985372771,-3.84709555750892,-9.46245117698302,27.8426997948263,-25.9387352714015,88.497621031746,2104.03632936508,6.17619047619048,-0.000111481481481481,0.0210101388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4,21,0,0,0,0,4,7,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,39,35,38,0,6,0,0,0,0,0,0,0,1990,"USA",230,76,"R","R",2014
"1895","de04a3db23231866d64b7e4a0c6fe5bfda2447d7",249,748,0,5.59554384911406,153.86944183605,15.17984881276,0.195343426626849,0.0682339051323009,2.22593582887701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,350,0,2,14,12,7,11,116,110,64,3,13,0,0,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,175,161,158,32,9,125,238,143,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,"USA",197,72,"R","R",2019
"1896","de1ba10b2b68ad45a669d164f18db50135d61297",144,144,0,4.89344262295082,158.362393162393,19.8139601139601,0.180555555555556,0.118055555555556,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,54,2,0,0,0,3,1,20,37,16,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,26,26,6,8,22,32,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,"USA",205,77,"L","R",2023
"1897","de378265dbfe8393b1d6b413e54e84645be6897d",12,25,0,4.39466666666667,161.3175,20.2945833333333,0.08,0.12,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,1,0,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,1,0,3,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1898","de427086b47b72bbe20ac7c59425505a2bb81e79",65,65,0,5.75,150.33813559322,9.7864406779661,0.230769230769231,0.0461538461538462,1.87692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2,1,0,15,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,12,14,1,1,12,23,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,"USA",200,75,"R","R",2022
"1899","de566af1e7e0bb3ce8af5471e5ac7375419078d5",430,2,1288,0.664728682170543,3.72248062015504,-4.78604651162791,0,0,0.531782945736434,2.79880230474285,77.7260971492873,20.985673397516,85.4241147440872,-1.86686293606813,5.25284619861483,-0.0537322727086878,0.518772243072186,0.252965466287117,2.35638946538305,5.17120180377999,-124.301844593363,-1.55704286534535,-2.24108658673089,25.1406244712168,-26.4723911891377,85.4584560381833,2287.48801311311,6.43752043261769,0.00187517644751244,0.0178124573805886,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1223,65,60,544,23,17,3,9,210,261,75,4,8,0,19,45,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1341,1474,1254,0,593,0,0,0,0,0,0,0,0,0,1986,"USA",215,76,"R","R",2011
"1900","de5a4ae1b41cebebabfba8b0ed4ff7fd55ea6078",494,1481,0,5.45217658576005,157.349599209985,16.1659213387654,0.206617150573937,0.13099257258609,2.34503713706955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,10,618,3,2,38,43,41,13,240,282,77,1,42,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,336,276,284,67,53,265,464,273,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,"USA",205,72,"R","R",2017
"1901","de7b04f23644de6f296fcaa74b3c063fb64b875d",125,125,0,3.93636363636364,144.458333333333,16.7003546099291,0.152,0.168,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,31,0,0,3,1,5,0,13,55,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,15,10,1,8,16,28,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"D.R.",200,75,"R","R",2022
"1902","de96c991a0800c2769a42247ac405793cac025aa",455,4,1361,1.2974358974359,48.7259259259259,-6.17826617826618,0.0926739926739927,0,0.741391941391941,2.91136939983094,83.6286089978398,21.3023574715882,88.661543744509,-2.65878694101624,6.01015400452635,-0.381017677927059,0.717030725577476,0.0259823336009797,2.39314059350227,7.36144425070994,-128.873628242703,-4.26868372579429,-6.48802425926721,26.7056768180524,-22.5711863809685,88.1530565791021,2037.93666462622,6.03063814424831,0.000793838000228143,0.0112199562001786,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1308,53,67,580,15,21,4,9,170,277,130,3,5,2,15,44,11,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,510,0,396,1199,628,1,0,0,0,0,0,0,0,0,1994,"USA",225,75,"R","R",2020
"1903","de9b8ea5dea7ece62ee2ccf8e7b7a43cef8498a0",352,0,352,0,0,0,0,0,0,1.66666666666667,39.3333333333333,10.6666666666667,88.2768041114601,-2.485026781848,6.05270187464616,0.280746593733695,0.455728810111119,0.238810470000018,2.39979446941949,6.15727935878179,-128.392171078318,-3.84073940079246,0.864125228423064,26.223539658215,-25.4575406746039,89.0899675079519,2349.79452934168,6.78864020578058,0.00161951917588191,-0.00510161982317494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,297,15,152,11,10,1,0,58,68,19,1,2,1,2,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,103,0,0,430,5,0,0,0,0,284,0,0,0,0,1996,"USA",165,76,"R","R",2023
"1904","dea574fc9c495459f425c25b4589b7c3f9853b8f",103,0,103,0,0,0,0,0,0,1.0625,25.1875,6.4375,92.3099960220831,-1.77172662763548,5.28179240427231,-0.394037379535147,0.576404293430335,0.168619939026747,2.2331853470397,5.81512788605124,-134.287653170983,-3.21155775868248,-6.52854796772195,29.1760761797163,-24.0164673636619,92.2722861382032,2147.43915201655,6.28217688953738,0.00451721844830104,-0.0149273309823719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,6,33,1,3,1,0,17,20,15,0,1,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,181,20,0,0,0,0,0,0,0,0,0,1996,"USA",213,73,"L","R",2023
"1905","dea600a220a0d89c47b1315b3900f22d7fe0a752",171,0,171,0,0,0,0,0,0,2.875,83.875,21.375,86.3271317964241,2.00809129334758,5.50507427573208,0.265949612665331,0.605061472511811,0.157000638897557,2.4237248042265,-4.94216516493764,-125.585413463426,-2.35153819361805,4.50402020235146,25.7914654541572,-24.8155541418956,85.5201586128299,2111.93647183027,5.80733435942724,-0.000992025391565683,0.0391159287166849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,14,57,5,2,0,1,27,32,18,0,3,0,0,7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,297,0,0,162,0,0,0,0,53,0,159,0,0,0,0,1999,"USA",215,74,"L","L",2023
"1906","deb7b468a91c97b3c1b2c019c08913d7aed65774",683,2048,0,5.45464968158484,159.187939794933,15.3392231207051,0.236795116704372,0.174649007666648,2.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,8,832,6,4,42,39,75,11,364,391,126,4,15,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,489,369,386,94,117,403,649,366,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,"USA",185,74,"R","R",2015
"1907","deba05f1475df7572c009fcd78352607e0261e02",497,13,1477,0.565926690758906,8.89560402684564,-3.23736017897092,0.0269488900361384,0,0.269488900361384,2.69661073825503,80.4924384787472,21.0036017897092,88.8923296875852,1.96721757318278,6.08594779059547,-0.337494996183498,0.617888550617987,-0.146259598772337,2.44107597016064,-4.53709791124096,-129.377960815822,-4.20553696670994,-2.25588655466883,26.1206808645799,-23.8393262787968,87.5883013456024,2504.91550184169,6.28525889781253,0.000958580864955035,0.00215757691850346,0,0,4,0,0,2,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,7,2,0,1421,56,59,552,37,31,6,6,232,357,111,7,15,1,15,34,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3261,221,0,403,1699,90,0,0,0,0,0,0,0,0,0,1995,"USA",205,74,"L","L",2021
"1908","dece08720d83d8e45874f3fdf9541e5d5623b3bd",112,8,104,5.625,110.392857142857,-11.8333333333333,0.125,0.125,1.75,2.8,84.2,20.8,88.6376426551227,-1.21777610183467,6.4567364011544,-0.635009949288806,0.955337500309215,0.0104712875695733,2.22612653638425,4.32894211921416,-128.888105376439,-6.25468743504213,-8.49570084779378,27.3108411987821,-19.67054497622,88.0941748216863,2157.5095711812,6.02264747062461,-0.00353476771799629,0.0377974550814265,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,3,3,0,104,0,13,40,0,1,1,1,11,20,8,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,15,0,88,73,67,0,0,0,0,0,0,0,0,0,1997,"Panama",244,76,"R","R",2020
"1909","dede608221813d42716885d428406c47ba1efe4b",489,1451,16,5.25045326316555,167.312237413729,21.1297953301777,0.185831334612384,0.170582802568963,2.35642192756778,0.222222222222222,3.25925925925926,1.18518518518519,12.0519259259259,-0.358671604938272,1.39030740740741,0.0103432098765432,0.24232962962963,0.00837283950617284,0.634617283950617,0.56332523295608,-17.4013069038068,1.02762015120837,-0.246906555970816,2.56477893635499,-6.13333361941433,11.571037037037,337.275061728395,1.01064197530864,0,-0.012768024691358,58,9,617,2,1,31,14,54,8,197,331,102,2,2,14,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,246,331,235,71,81,322,350,244,95,0,16,1,8,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,"Venezuela",199,70,"B","R",2011
"1910","deee4ae4eeaae0811fbe9e0faeaa9b24f5041c35",70,140,0,5.70115396237818,133.366781204906,10.0243632756133,0.214285714285714,0.0428571428571429,2.24285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,70,0,0,1,1,0,0,25,20,13,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,23,28,3,1,20,51,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,"USA",180,70,"R","R",2022
"1911","df15ae33a11661f9016bba1d648d323c1318c5aa",130,0,130,0,0,0,0,0,0,1.61538461538462,40.0769230769231,10,87.2296203373367,1.54250262041558,6.29308143114948,0.410472365403344,0.683688912810759,-0.0104955548217835,2.34955973960214,-4.56561621179325,-126.914701374421,-4.71662866444412,5.88965132046599,25.4371259588269,-23.1021091455056,86.4344106695606,2040.40096076893,5.73502857123097,0.000559198319704318,0.0106007591249909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,8,61,3,1,0,0,17,17,15,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,57,0,13,119,95,0,0,0,0,0,0,0,0,0,1992,"USA",202,72,"L","L",2018
"1912","df51dbc2d285f73658455573ee71736905de5db2",208,0,417,0,0,0,0,0,0,2.81560015145778,88.0128739113972,21.4066641423703,90.2555313702498,1.95867038524599,6.1004633518698,0.608548934398791,0.6808787163035,-0.0828275801328974,2.31218366839058,-6.494914018872,-131.232370326548,-4.96632925539993,9.11896736786286,27.1878356438665,-22.3446949219041,91.009607145923,2103.56682757609,6.73116868104779,0.00130516224272636,0.0199264287868564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,19,158,12,6,0,2,55,103,34,1,1,1,2,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,0,289,25,0,114,0,327,0,0,0,0,0,0,0,1988,"CAN",227,76,"L","L",2013
"1913","df6327a64ab7cc216234bda7e9fff1998a39f8e2",326,644,7,5.37899090157155,153.549258546276,13.6686738725736,0.166175115207373,0.217695852534562,2.18058371735791,0.548387096774194,14.8064516129032,3.83870967741935,32.5479493087558,-0.537341013824885,3.84653072196621,-0.0494331797235023,0.654108294930876,0.0537811059907834,1.4965222734255,1.07781728814532,-47.3728276732839,0.243016502600008,-0.637247167970961,6.4991592518875,-14.3396671222192,31.6446774193548,871.898924731183,2.55652841781874,0,0.0677884792626728,17,3,281,2,1,18,27,41,8,90,100,38,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,160,131,108,27,52,138,205,98,49,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,"D.R.",235,75,"R","R",2001
"1914","dfa9544873dee674e184d1a5cf6ed4d9c80b8e40",80,159,0,5.08238766249275,138.820365689726,14.1922677394376,0.163522012578616,0.0817610062893082,1.93081761006289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,84,3,1,1,2,2,1,19,27,5,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,39,24,6,3,27,52,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1915","dfb1087433501b4180c7f5f457333446b4372d3b",142,0,283,0,0,0,0,0,0,1,17.3283808264281,3.89026649859828,89.8734892938012,-0.717342573774324,6.93720653857311,-0.210669345242559,0.832320373930917,0.200332800268946,2.37318614087487,2.67495842448959,-130.707723027574,-6.98418216169473,-3.26247282095888,27.6349316463118,-20.3091935055279,88.058026715645,2256.29812108939,5.16992395386717,-0.00109660310298271,-0.0114881520074385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,9,87,6,3,3,1,35,89,40,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,2,0,547,11,0,0,0,0,0,0,0,0,0,1994,"USA",230,76,"R","R",2022
