"","PLAYER_ID","AVG_PLAYING_TIME","plateAppearances_batted","atBatsFaced_pitched","weighted_avg_hit_location_batted","weighted_avg_hit_distance_sc_batted","weighted_avg_launch_angle_batted","weighted_avg_babip_value_batted","weighted_avg_iso_value_batted","weighted_avg_max_times_faced_batted","weighted_avg_max_times_faced_pitched","weighted_avg_max_pitches_thrown_pitched","weighted_avg_max_at_bats_faced_pitched","weighted_avg_release_speed_pitched","weighted_avg_release_pos_x_pitched","weighted_avg_release_pos_z_pitched","weighted_avg_pfx_x_pitched","weighted_avg_pfx_z_pitched","weighted_avg_plate_x_pitched","weighted_avg_plate_z_pitched","weighted_avg_vx0_pitched","weighted_avg_vy0_pitched","weighted_avg_vz0_pitched","weighted_avg_ax_pitched","weighted_avg_ay_pitched","weighted_avg_az_pitched","weighted_avg_effective_speed_pitched","weighted_avg_release_spin_rate_pitched","weighted_avg_release_extension_pitched","weighted_avg_delta_home_win_exp_pitched","weighted_avg_delta_run_exp_pitched","total_double_batted","total_field_error_batted","total_field_out_batted","total_fielders_choice_batted","total_fielders_choice_out_batted","total_force_out_batted","total_grounded_into_double_play_batted","total_home_run_batted","total_sac_fly_batted","total_single_batted","total_strikeout_batted","total_walk_batted","total_caught_stealing_2b_batted","total_hit_by_pitch_batted","total_triple_batted","total_sac_fly_double_play_batted","total_sac_bunt_batted","total_strikeout_double_play_batted","total_double_play_batted","total_stolen_base_2b_batted","total_pickoff_caught_stealing_2b_batted","total_sac_bunt_double_play_batted","total_wild_pitch_batted","total_pickoff_3b_batted","total_triple_play_batted","total_pickoff_1b_batted","total_pickoff_2b_batted","total_passed_ball_batted","total_caught_stealing_3b_batted","total_pickoff_caught_stealing_3b_batted","total_caught_stealing_home_batted","total_pickoff_caught_stealing_home_batted","total_pickoff_error_3b_batted","total_stolen_base_3b_batted","total_weak_batted","total_topped_batted","total_under_batted","total_flare_burner_batted","total_solid_contact_batted","total_barrel_batted","total_fly_ball_batted","total_ground_ball_batted","total_line_drive_batted","total_popup_batted","total_at_bats_faced_as_starter_pitched","total_at_bats_faced_as_reliever_pitched","total_double_pitched","total_field_out_pitched","total_force_out_pitched","total_grounded_into_double_play_pitched","total_sac_bunt_pitched","total_sac_fly_pitched","total_single_pitched","total_strikeout_pitched","total_walk_pitched","total_double_play_pitched","total_field_error_pitched","total_fielders_choice_out_pitched","total_hit_by_pitch_pitched","total_home_run_pitched","total_triple_pitched","total_caught_stealing_2b_pitched","total_fielders_choice_pitched","total_pickoff_2b_pitched","total_strikeout_double_play_pitched","total_caught_stealing_3b_pitched","total_wild_pitch_pitched","total_sac_fly_double_play_pitched","total_sac_bunt_double_play_pitched","total_caught_stealing_home_pitched","total_triple_play_pitched","total_pickoff_caught_stealing_2b_pitched","total_pickoff_3b_pitched","total_passed_ball_pitched","total_pickoff_1b_pitched","total_pickoff_caught_stealing_3b_pitched","total_stolen_base_2b_pitched","total_pickoff_caught_stealing_home_pitched","total_stolen_base_3b_pitched","total_pickoff_error_3b_pitched","total_4-Seam Fastball_pitched","total_Curveball_pitched","total_Cutter_pitched","total_Sinker_pitched","total_Slider_pitched","total_Changeup_pitched","total_Pitch Out_pitched","total_Knuckle Curve_pitched","total_Split-Finger_pitched","total_Slow Curve_pitched","total_Sweeper_pitched","total_Screwball_pitched","total_Slurve_pitched","total_Knuckleball_pitched","total_Forkball_pitched","birthYear","birthCountry","weight","height","bats","throws","debutYear"
"1746","d405e2081fc32c1ba866198fa34520175c88fe8d",120,0,120,0,0,0,0,0,0,1,18.625,5,89.885753968254,-1.63573035714286,6.02427736992945,-0.515117504409171,0.723075462962963,0.0676957286155203,2.32791151344797,5.39645652178466,-130.696528974386,-4.72253602379476,-8.10553325112251,28.8778337927616,-21.9807502076509,89.9255546186067,2312.02055665785,6.44320160934744,0.000837388117283951,0.00515352568342152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,115,9,46,0,0,0,2,22,26,11,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,53,0,57,139,40,0,0,0,0,0,0,0,0,0,1995,"USA",195,76,"R","R",2021
"1747","d40be3d413f7ba4d34abacb4140985bc93d4748b",689,2067,0,5.09143187079789,164.173695887881,16.2605247015604,0.202622335868097,0.213271273481448,2.59748427672956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,13,701,3,2,42,42,108,23,308,503,161,0,38,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,381,313,307,112,194,373,538,354,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,"USA",240,75,"R","R",2019
"1748","d455ef7c2485c9556dd0bc916e833870a50cd1f9",118,0,236,0,0,0,0,0,0,1,16.0071086739781,4.01058823529412,86.4519477445639,-0.387869221850322,6.41787533528779,-0.0746307938980677,0.598036974042159,0.245576605597889,2.2200607044086,1.65165249534814,-125.831813103737,-4.98219331866518,-1.4517486829116,25.6789170383615,-23.9452423978821,85.6033756372351,2264.83330396133,5.72250040236434,-0.000833954208604346,-0.0272154144006473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,233,5,104,4,1,1,3,24,55,27,0,0,2,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,3,0,586,0,1,0,0,0,0,0,0,0,0,1993,"D.R.",182,73,"R","R",2020
"1749","d468c4db9f6cb97ca4152440eb9c9099eaca9186",361,1082,0,5.02110140362281,148.805350850155,15.0249161161515,0.20735245077785,0.121298800351831,2.21903881700555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,452,0,4,17,8,22,7,166,264,65,1,4,7,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,260,171,203,34,46,163,350,186,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"D.R.",195,74,"B","R",2020
"1750","d4b08217c626e548835081bd2fb725f5f1071351",88,176,0,4.7688277992513,146.378893097643,13.115801291214,0.119318181818182,0.102272727272727,2.09659090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,88,0,0,3,1,5,1,18,45,8,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,34,23,6,5,30,61,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,"USA",180,74,"B","R",2019
"1751","d4d2843be8884713e49ec5053168de0bd7205b1c",690,2070,0,5.49134217259984,152.337067432841,11.2866129160761,0.201257795264165,0.200289933488531,2.69178743961353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,14,856,5,2,44,69,106,10,321,321,193,0,21,1,0,0,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,554,299,330,111,190,325,730,382,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,"CAN",240,74,"R","R",2019
"1752","d4ff01fbe86049d693f73ddae1860204e899a153",149,0,149,0,0,0,0,0,0,3.14285714285714,84,21.2857142857143,89.4719601822613,2.22109301970459,5.0360175469562,0.585936575176843,0.650972700542668,0.191710740636834,2.58176154806784,-6.34737466818592,-130.111488733447,-1.43799510363717,8.98085429490393,28.201160886326,-23.7746891748406,89.8903150176078,2150.53668228227,6.6416186662412,0.000962585753010031,-0.00607126923101256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,5,64,1,0,0,1,15,35,11,0,2,0,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,10,65,0,0,0,0,0,0,156,0,0,2001,"USA",200,74,"R","L",2023
"1753","d50277d1d42b13622de20f0b0ad645e3581fb382",218,0,435,0,0,0,0,0,0,2.11972599558806,57.0508998026239,14.4658771624289,88.7526582504118,0.959598723723776,6.3943686237582,0.274076749784761,0.508975175675125,-0.00516550872669573,2.44449463584637,-3.04442675488475,-129.116339962956,-4.75545916228663,4.92415125629794,27.204095268313,-23.6295236245893,86.1862185754007,2306.39039843717,6.3361404752465,0.0020855021576244,0.0116939643898415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,70,34,174,10,9,2,6,60,74,42,0,3,1,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,388,0,326,206,159,0,0,0,0,0,0,0,0,0,1999,"USA",200,76,"L","L",2022
"1754","d5203cd393443ebf750502eebb384b42db6b5fdb",54,54,0,4.69811320754717,128.005208333333,14.296875,0.240740740740741,0.12962962962963,1.96296296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,4,2,0,0,8,15,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,8,9,1,0,6,21,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,"P.R.",180,73,"R","R",2021
"1755","d52a5d5334b4af8a3e9161617e175a1b1acc191f",358,344,14,5.54574132492114,135.033024691358,12.9520639834881,0.204678362573099,0.0964912280701754,2.08139534883721,1.5,17,7,62.9261363636364,-1.49481060606061,5.80598484848485,-0.47719696969697,1.06886363636364,0.0598863636363637,2.90568181818182,3.30557594677865,-91.5380656573475,1.86372371472919,-3.27557430153728,13.6311381926766,-26.620844085896,61.1056818181818,1684.01515151515,4.67462121212121,-2.27272727272727e-05,0.0104507575757576,10,3,172,1,2,15,7,7,1,59,41,17,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,96,82,63,12,1,63,136,64,20,0,14,0,7,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1756","d52a743074d439c04c9d3226d352e93e8250c7a0",13,38,0,4.86996904024768,154.633771929825,14.4873581011352,0.210526315789474,0.157894736842105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,0,0,0,1,1,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,8,1,1,6,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,"Aruba",221,68,"R","R",2020
"1757","d5492ab84725723e959fb141ec48fd46b22b2a7c",3,3,0,3,7,-18,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1758","d54cf9971760639469b38340a9e5179e88cc9565",141,423,0,4.58518005691581,124.384174423419,7.73124656169618,0.144208037825059,0.0921985815602837,2.06146572104019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,170,0,0,15,7,6,0,43,122,27,0,2,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,114,46,63,12,12,45,149,56,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"D.R.",215,74,"R","R",2020
"1759","d5a0ea56e1b97dc5309dca082b5ef032dc58bedb",155,0,155,0,0,0,0,0,0,1.11538461538462,23,5.96153846153846,88.8713057643415,-2.86152539408343,4.29343315150458,-0.575194542725793,0.469500033366105,0.21793601603423,2.42626533981891,8.8351231324421,-129.171329307923,0.503051857111645,-8.885828986945,25.7148473572352,-27.2772039842449,89.543132814606,2277.44934394309,6.65899877239163,0.00305222024998811,0.0187117250804751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,6,64,2,3,0,2,27,29,13,0,0,0,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,167,299,28,0,0,0,0,0,0,0,0,0,1997,"USA",180,72,"R","R",2023
"1760","d5a145cb426a5d69c10f39aa85ac835b32d355fc",50,0,101,0,0,0,0,0,0,1.11485148514851,18.3584158415842,4.87326732673267,86.0758150695427,2.84101219825554,4.77537647277228,0.432935340051862,0.208838909123055,-0.124409802569543,2.16012556812824,-8.01115339498047,-125.038835602771,-0.316680205038441,7.89436752657712,26.663894575852,-29.9698198152949,85.7476648691655,2296.45252993871,6.30586736209335,0.00303443045733145,-0.0179234068835455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6,37,2,1,0,2,13,21,11,0,1,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,162,6,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1761","d5a4b3c049b9174581cb64c46d1b4bb0ab9fcadd",537,0,1074,0,0,0,0,0,0,2.40704393712297,68.5055060758835,17.3843011804928,85.0494619168355,1.97711608546423,6.44782833234539,0.399807041225169,0.542246002209707,0.00522678149238384,2.23435732520802,-5.40499386202889,-123.725083697277,-4.6122965417078,5.46579915705693,23.9915781039122,-24.7743752201378,84.2700378694669,2121.5306257284,5.72081546158491,0.000463366641496401,0.00754481945752804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,118,60,445,16,16,3,8,143,230,82,0,9,1,11,42,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,1570,0,6,0,1926,0,0,0,0,0,0,0,1989,"USA",190,74,"L","L",2012
"1762","d5b486d5eadc9f8f60fec344a956bb46affdafc4",348,696,0,4.68880374627501,148.27248571174,13.0937161886941,0.152494252873563,0.133777777777778,2.33764367816092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,233,2,1,13,20,22,2,81,213,66,1,10,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,151,89,85,23,41,105,198,76,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,"USA",200,70,"R","R",2013
"1763","d5c810f2c1bab89d7b7defb0a977ad98a2d7a9b2",164,329,0,4.98341945288754,156.421245735576,16.5876775265454,0.158588242902412,0.128031429864839,2.19148936170213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,121,1,0,13,4,10,2,40,96,21,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,62,57,53,8,16,52,84,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,"USA",211,76,"R","R",2015
"1764","d5cf54877e0bb47a43423a8784bce1c944f6f424",65,0,130,0,0,0,0,0,0,1,19.4110769230769,5.072,89.9190245621838,-3.38057080118612,4.66134251423339,-0.520805088819117,0.435688219222048,-0.109445193860108,2.18239362295482,9.33173878802436,-130.646755280805,-1.0438591253227,-8.93107952558256,26.7666976490148,-27.1119240734268,87.1725822122798,2159.59538596902,6.72848643580295,0.00241012345194488,0.0118734305756149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,7,50,1,3,0,4,18,22,13,0,0,1,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,154,142,50,0,0,0,0,0,0,0,0,0,1996,"USA",210,75,"R","R",2022
"1765","d5eafda840481500300cd1e959ddad92311a2ab4",159,143,16,5.90697674418605,169.489312977099,15.1223918575064,0.202797202797203,0.0699300699300699,2.1958041958042,1,11.6666666666667,5.33333333333333,57.3724166666667,3.03158472222222,6.07939027777778,0.208054166666667,0.860251388888889,0.0243125,2.49951666666667,-5.04991991903671,-83.2282541402521,2.60266421716328,2.20025373246192,10.9814863365983,-28.1663446502992,55.9526944444444,1503.5325,4.98544444444444,0,0.0470254166666667,7,0,70,1,1,3,2,1,1,22,22,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,41,34,4,0,32,40,32,4,0,16,3,7,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,"USA",245,72,"R","L",2020
"1766","d5f3f3008082f090f51f34be0c97753cf0a27867",56,0,111,0,0,0,0,0,0,1.1981981981982,27.9376876876877,6.64076576576577,90.4402282102468,-2.0785011779424,5.78708532948339,-0.210335815141247,0.911595931922569,0.113754942016847,2.4316504006664,5.9464453879744,-131.526163821827,-4.37459119149248,-4.74472864163741,28.2490356812114,-19.8627004481762,90.4001654045627,2299.58823394504,6.31319511209764,-0.00775640345383649,0.0687944775717469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2,37,0,0,0,2,11,32,12,0,1,0,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2,0,0,125,0,0,0,66,0,0,0,0,0,0,1995,"USA",235,74,"R","R",2020
"1767","d6138454619f2e705b11c54eeecd1be39f03da54",430,0,430,0,0,0,0,0,0,2.76190476190476,80.6666666666667,20.4761904761905,89.6018541574083,-2.77184494835603,5.74963557728202,-0.7226037535052,0.759048899019693,-0.179600676996693,2.30832012342233,7.97100836050179,-130.219634460334,-4.0994101167678,-10.3902534228888,27.1159988443242,-22.3955415622029,85.4102642731001,2117.00854188021,6.39311965512389,-0.00143796608272266,0.0112828904588035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,20,18,199,7,14,0,0,71,73,27,0,2,1,2,10,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,0,90,547,268,227,0,0,0,0,0,0,0,0,0,1991,"USA",210,74,"R","R",2016
"1768","d623461d0e3648e6ea047d30ddb204a529461748",216,649,0,4.67877863327976,147.090590163533,14.1350115847743,0.193209197698681,0.140592094841889,2.37750385208012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,231,1,1,23,11,19,5,95,200,23,1,3,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,32,136,95,102,25,26,86,195,105,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,"USA",190,70,"R","R",2019
"1769","d636652206acb1f885b4b81be07fb45c1a2cd856",120,0,239,0,0,0,0,0,0,2.2925881649731,61.7498505678422,15.2746563060371,88.0640244284532,-1.18161257446775,5.58262550725586,-0.375971900996802,0.401131412890111,0.178652193284507,2.1452114841663,4.17176812685895,-128.152352689548,-3.09943971538668,-5.98085921727262,26.7636928226426,-25.9968175129656,88.1624479153125,2178.37558077288,6.36294561609407,-0.000559336118333114,0.00841098328853264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,118,11,80,7,6,2,1,31,59,26,0,3,1,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,195,0,190,5,253,0,0,0,0,0,0,0,0,0,1997,"Venezuela",210,71,"R","R",2019
"1770","d641d1b02f8a66839731d74f4427059d6a8a81c1",262,0,786,0,0,0,0,0,0,2.11716400647698,54.6395806099339,13.9828284621468,86.4802038028101,2.29589794418526,6.03925925469949,0.645924179692525,0.882602475281325,0.23956331644866,2.3686921259928,-6.27420036165632,-125.728226730038,-4.28550746470069,8.28775672824022,26.3197590703642,-21.5481390479321,86.618682147055,1970.15875527465,6.48268409876068,0.000398739053235113,-0.00970200198353166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,215,25,303,14,11,1,4,99,231,48,3,7,2,1,24,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,0,0,3,787,1026,0,0,0,0,26,0,0,0,0,1992,"USA",218,75,"L","L",2018
"1771","d641dcf7df9dd49f9842ed4b53b5c439f1af1725",50,100,0,5.02147540983607,158.16175534188,12.971530982906,0.15,0.09,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,40,0,0,2,3,1,1,10,27,3,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,17,14,7,3,19,27,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,"USA",185,69,"L","R",2020
"1772","d6573c048cea8bc8e5e28229dc75b3e8ed4801f7",7,7,0,6.28571428571429,191.535714285714,22.2261904761905,0.142857142857143,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1773","d67dfe21066591c22270832e75480cb8a5b8b0e1",14,0,29,0,0,0,0,0,0,1.36206896551724,37.448275862069,9.81034482758621,88.9451320470717,-2.46439901477833,5.5575654077723,-0.820123871100164,0.73152144909688,-0.187118568691845,2.56337192118227,7.37134517442818,-129.336317789943,-2.81822534073765,-10.97527646076,26.531064504329,-23.187656278542,89.4084082512315,2189.18158182813,6.57136802134647,0.0143364326765189,0.0840013512588944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,13,0,0,1,0,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,2,17,39,0,0,0,0,0,0,0,0,0,1991,"D.R.",215,75,"R","R",2021
"1774","d6ea7ec203add98262fecc6989c0dd54da23e7be",72,0,145,0,0,0,0,0,0,1.10172413793103,24.1069923371648,5.8345785440613,88.4574607104847,-1.53144241908465,4.97371052302706,-0.117148821176619,0.212048617399067,0.245998187352847,2.24177916094343,4.61603737623106,-128.745205344909,-1.03301955288389,-3.62269097588723,26.761672157562,-29.3094227349627,87.623502499381,2442.56924555065,5.74926296744272,-0.000376644946612106,0.0182537081815645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,136,13,47,1,4,0,1,25,30,14,0,1,1,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,177,304,42,0,0,0,0,0,0,0,0,0,1992,"South Africa",185,75,"R","R",2019
"1775","d73d1f703384b5c7209c35101af77b4642bf7454",384,1151,0,5.19343890052653,162.561887994726,17.6633770155946,0.193912429144047,0.133929510201597,2.59513466550825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7,460,1,1,17,13,26,5,155,248,130,0,18,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33,217,195,214,37,53,176,300,208,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,"USA",205,72,"R","R",2019
"1776","d76343ee3f53822094953cf05d53c45e7ffa2a30",579,0,1158,0,0,0,0,0,0,2.6175518134715,76.0644430051813,18.9102979274611,90.6310211335332,2.1151134825582,5.43205264485958,0.376688342668915,0.743079311662571,-0.00175620387206463,2.25251848332344,-6.22455373497107,-131.804908872734,-3.63900466667232,6.33128655627475,28.3405715968394,-22.1695528216139,91.4912090368563,2293.38188648681,6.85637129162891,0.000414788336927359,0.00315239538184108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,83,48,411,22,23,3,3,156,304,105,1,7,0,13,50,4,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2201,549,99,0,1290,521,1,0,0,0,0,0,0,0,0,1991,"Japan",205,72,"L","L",2019
